Ensembl	symbol	GeneOntology
ENSG00000198755	RPL10A	GO:0022625
ENSG00000105640	RPL18A	GO:0022625
ENSG00000171564	FGB	GO:1902041
ENSG00000171560	FGA	GO:1902041
ENSG00000171557	FGG	GO:1902041
ENSG00000091583	APOH	GO:0007597
ENSG00000071127	WDR1	GO:0007596
ENSG00000259207	ITGB3	GO:0007596
ENSG00000120063	GNA13	GO:0007596
ENSG00000110047	EHD1	GO:0007596
ENSG00000074695	LMAN1	GO:0007596
ENSG00000154229	PRKCA	GO:0007596
ENSG00000108946	PRKAR1A	GO:0007596
ENSG00000044574	HSPA5	GO:0007596
ENSG00000171564	FGB	GO:0007596
ENSG00000171560	FGA	GO:0007596
ENSG00000123104	ITPR2	GO:0007596
ENSG00000174437	ATP2A2	GO:0007596
ENSG00000103496	STX4	GO:0007596
ENSG00000084674	APOB	GO:0007596
ENSG00000088256	GNA11	GO:0007596
ENSG00000128595	CALU	GO:0007596
ENSG00000171557	FGG	GO:0007596
ENSG00000090863	GLG1	GO:0007596
ENSG00000116266	STXBP3	GO:0007596
ENSG00000108518	PFN1	GO:0007596
ENSG00000110090	CPT1A	GO:0098573
ENSG00000090863	GLG1	GO:0032330
ENSG00000128872	TMOD2	GO:0008064
ENSG00000108518	PFN1	GO:0008064
ENSG00000088256	GNA11	GO:0001501
ENSG00000167004	PDIA3	GO:0006621
ENSG00000146648	EGFR	GO:0001503
ENSG00000164050	PLXNB1	GO:0001503
ENSG00000137642	SORL1	GO:2001137
ENSG00000110047	EHD1	GO:2001137
ENSG00000148943	LIN7C	GO:0001505
ENSG00000093010	COMT	GO:0001505
ENSG00000137642	SORL1	GO:2001135
ENSG00000110047	EHD1	GO:2001135
ENSG00000175792	RUVBL1	GO:1902562
ENSG00000183207	RUVBL2	GO:1902562
ENSG00000120063	GNA13	GO:0098771
ENSG00000146648	EGFR	GO:0098771
ENSG00000138279	ANXA7	GO:0098771
ENSG00000185825	BCAP31	GO:0098771
ENSG00000179218	CALR	GO:0098771
ENSG00000169504	CLIC4	GO:0098771
ENSG00000154229	PRKCA	GO:0098771
ENSG00000174437	ATP2A2	GO:0098771
ENSG00000081237	PTPRC	GO:0098771
ENSG00000117691	NENF	GO:0019220
ENSG00000137642	SORL1	GO:0019220
ENSG00000149428	HYOU1	GO:0019220
ENSG00000166598	HSP90B1	GO:0019220
ENSG00000259207	ITGB3	GO:0019220
ENSG00000253729	PRKDC	GO:0019220
ENSG00000146648	EGFR	GO:0019220
ENSG00000140575	IQGAP1	GO:0019220
ENSG00000179218	CALR	GO:0019220
ENSG00000154229	PRKCA	GO:0019220
ENSG00000108946	PRKAR1A	GO:0019220
ENSG00000044574	HSPA5	GO:0019220
ENSG00000196576	PLXNB2	GO:0019220
ENSG00000143870	PDIA6	GO:0019220
ENSG00000171564	FGB	GO:0019220
ENSG00000171560	FGA	GO:0019220
ENSG00000081237	PTPRC	GO:0019220
ENSG00000135932	CAB39	GO:0019220
ENSG00000171557	FGG	GO:0019220
ENSG00000130175	PRKCSH	GO:0044325
ENSG00000198363	ASPH	GO:0044325
ENSG00000075142	SRI	GO:0044325
ENSG00000259207	ITGB3	GO:0016864
ENSG00000239264	TXNDC5	GO:0016864
ENSG00000143870	PDIA6	GO:0016864
ENSG00000089248	ERP29	GO:0016864
ENSG00000023318	ERP44	GO:0016864
ENSG00000155660	PDIA4	GO:0016864
ENSG00000185624	P4HB	GO:0016864
ENSG00000167004	PDIA3	GO:0016864
ENSG00000171564	FGB	GO:0044321
ENSG00000259207	ITGB3	GO:0016860
ENSG00000239264	TXNDC5	GO:0016860
ENSG00000143870	PDIA6	GO:0016860
ENSG00000113552	GNPDA1	GO:0016860
ENSG00000089248	ERP29	GO:0016860
ENSG00000023318	ERP44	GO:0016860
ENSG00000155660	PDIA4	GO:0016860
ENSG00000185624	P4HB	GO:0016860
ENSG00000167004	PDIA3	GO:0016860
ENSG00000146648	EGFR	GO:0018212
ENSG00000154229	PRKCA	GO:0018210
ENSG00000135932	CAB39	GO:0018210
ENSG00000146648	EGFR	GO:0004716
ENSG00000122359	ANXA11	GO:0005766
ENSG00000184743	ATL3	GO:0009199
ENSG00000120063	GNA13	GO:0009199
ENSG00000110047	EHD1	GO:0009199
ENSG00000197879	MYO1C	GO:0009199
ENSG00000154917	RAB6B	GO:0009199
ENSG00000183207	RUVBL2	GO:0009199
ENSG00000044574	HSPA5	GO:0009199
ENSG00000100345	MYH9	GO:0009199
ENSG00000088256	GNA11	GO:0009199
ENSG00000133026	MYH10	GO:0009199
ENSG00000092841	MYL6	GO:0009199
ENSG00000130741	EIF2S3	GO:0009199
ENSG00000146648	EGFR	GO:0004713
ENSG00000154229	PRKCA	GO:0004713
ENSG00000123104	ITPR2	GO:0098662
ENSG00000174437	ATP2A2	GO:0098662
ENSG00000110090	CPT1A	GO:0098662
ENSG00000198363	ASPH	GO:0098662
ENSG00000157445	CACNA2D3	GO:0098662
ENSG00000100983	GSS	GO:1901687
ENSG00000072210	ALDH3A2	GO:0004029
ENSG00000100345	MYH9	GO:0051295
ENSG00000169504	CLIC4	GO:0098660
ENSG00000123104	ITPR2	GO:0098660
ENSG00000174437	ATP2A2	GO:0098660
ENSG00000110090	CPT1A	GO:0098660
ENSG00000198363	ASPH	GO:0098660
ENSG00000157445	CACNA2D3	GO:0098660
ENSG00000116005	PCYOX1	GO:0098660
ENSG00000184743	ATL3	GO:0003924
ENSG00000120063	GNA13	GO:0003924
ENSG00000110047	EHD1	GO:0003924
ENSG00000154917	RAB6B	GO:0003924
ENSG00000079332	SAR1A	GO:0003924
ENSG00000088256	GNA11	GO:0003924
ENSG00000130741	EIF2S3	GO:0003924
ENSG00000100345	MYH9	GO:0051293
ENSG00000092964	DPYSL2	GO:0021510
ENSG00000175792	RUVBL1	GO:0007283
ENSG00000185825	BCAP31	GO:0007283
ENSG00000179218	CALR	GO:0007283
ENSG00000084674	APOB	GO:0007283
ENSG00000123131	PRDX4	GO:0007283
ENSG00000196576	PLXNB2	GO:2001222
ENSG00000122359	ANXA11	GO:1902410
ENSG00000137642	SORL1	GO:0065009
ENSG00000149428	HYOU1	GO:0065009
ENSG00000100804	PSMB5	GO:0065009
ENSG00000166598	HSP90B1	GO:0065009
ENSG00000259207	ITGB3	GO:0065009
ENSG00000120063	GNA13	GO:0065009
ENSG00000146648	EGFR	GO:0065009
ENSG00000091583	APOH	GO:0065009
ENSG00000185825	BCAP31	GO:0065009
ENSG00000140575	IQGAP1	GO:0065009
ENSG00000179218	CALR	GO:0065009
ENSG00000154229	PRKCA	GO:0065009
ENSG00000108946	PRKAR1A	GO:0065009
ENSG00000183207	RUVBL2	GO:0065009
ENSG00000044574	HSPA5	GO:0065009
ENSG00000100567	PSMA3	GO:0065009
ENSG00000196576	PLXNB2	GO:0065009
ENSG00000143870	PDIA6	GO:0065009
ENSG00000123104	ITPR2	GO:0065009
ENSG00000086598	TMED2	GO:0065009
ENSG00000149257	SERPINH1	GO:0065009
ENSG00000164050	PLXNB1	GO:0065009
ENSG00000111530	CAND1	GO:0065009
ENSG00000081237	PTPRC	GO:0065009
ENSG00000135932	CAB39	GO:0065009
ENSG00000198363	ASPH	GO:0065009
ENSG00000075142	SRI	GO:0065009
ENSG00000108518	PFN1	GO:0065009
ENSG00000163956	LRPAP1	GO:0065009
ENSG00000008018	PSMB1	GO:0065009
ENSG00000196419	XRCC6	GO:0044212
ENSG00000183207	RUVBL2	GO:0044212
ENSG00000079246	XRCC5	GO:0044212
ENSG00000119655	NPC2	GO:0009607
ENSG00000044574	HSPA5	GO:0009607
ENSG00000093010	COMT	GO:0009607
ENSG00000084674	APOB	GO:0009607
ENSG00000081237	PTPRC	GO:0009607
ENSG00000119655	NPC2	GO:0009605
ENSG00000146648	EGFR	GO:0009605
ENSG00000154229	PRKCA	GO:0009605
ENSG00000044574	HSPA5	GO:0009605
ENSG00000093010	COMT	GO:0009605
ENSG00000084674	APOB	GO:0009605
ENSG00000081237	PTPRC	GO:0009605
ENSG00000100997	ABHD12	GO:0009605
ENSG00000100983	GSS	GO:0009605
ENSG00000164398	ACSL6	GO:0009605
ENSG00000146648	EGFR	GO:0042698
ENSG00000167004	PDIA3	GO:0004629
ENSG00000167004	PDIA3	GO:0004620
ENSG00000179218	CALR	GO:0042692
ENSG00000092964	DPYSL2	GO:0004157
ENSG00000100345	MYH9	GO:0032796
ENSG00000164050	PLXNB1	GO:0032794
ENSG00000174684	B3GNT1	GO:0018146
ENSG00000259207	ITGB3	GO:0014812
ENSG00000100243	CYB5R3	GO:0019867
ENSG00000070081	NUCB2	GO:0019867
ENSG00000110090	CPT1A	GO:0019867
ENSG00000164398	ACSL6	GO:0019867
ENSG00000196642	RABL6	GO:1901265
ENSG00000196419	XRCC6	GO:1901265
ENSG00000175792	RUVBL1	GO:1901265
ENSG00000101444	AHCY	GO:1901265
ENSG00000184743	ATL3	GO:1901265
ENSG00000149428	HYOU1	GO:1901265
ENSG00000166598	HSP90B1	GO:1901265
ENSG00000100243	CYB5R3	GO:1901265
ENSG00000253729	PRKDC	GO:1901265
ENSG00000120063	GNA13	GO:1901265
ENSG00000146648	EGFR	GO:1901265
ENSG00000110047	EHD1	GO:1901265
ENSG00000067225	PKM	GO:1901265
ENSG00000197879	MYO1C	GO:1901265
ENSG00000198242	RPL23A	GO:1901265
ENSG00000154229	PRKCA	GO:1901265
ENSG00000108946	PRKAR1A	GO:1901265
ENSG00000154917	RAB6B	GO:1901265
ENSG00000111716	LDHB	GO:1901265
ENSG00000183207	RUVBL2	GO:1901265
ENSG00000079332	SAR1A	GO:1901265
ENSG00000044574	HSPA5	GO:1901265
ENSG00000174437	ATP2A2	GO:1901265
ENSG00000169764	UGP2	GO:1901265
ENSG00000152556	PFKM	GO:1901265
ENSG00000178921	PFAS	GO:1901265
ENSG00000100345	MYH9	GO:1901265
ENSG00000088256	GNA11	GO:1901265
ENSG00000079246	XRCC5	GO:1901265
ENSG00000100504	PYGL	GO:1901265
ENSG00000133392	MYH11	GO:1901265
ENSG00000102144	PGK1	GO:1901265
ENSG00000133026	MYH10	GO:1901265
ENSG00000108518	PFN1	GO:1901265
ENSG00000100983	GSS	GO:1901265
ENSG00000164398	ACSL6	GO:1901265
ENSG00000130741	EIF2S3	GO:1901265
ENSG00000119655	NPC2	GO:1901264
ENSG00000146648	EGFR	GO:0051341
ENSG00000133835	HSD17B4	GO:0036109
ENSG00000137642	SORL1	GO:0051347
ENSG00000149428	HYOU1	GO:0051347
ENSG00000100804	PSMB5	GO:0051347
ENSG00000166598	HSP90B1	GO:0051347
ENSG00000259207	ITGB3	GO:0051347
ENSG00000146648	EGFR	GO:0051347
ENSG00000140575	IQGAP1	GO:0051347
ENSG00000179218	CALR	GO:0051347
ENSG00000108946	PRKAR1A	GO:0051347
ENSG00000044574	HSPA5	GO:0051347
ENSG00000100567	PSMA3	GO:0051347
ENSG00000143870	PDIA6	GO:0051347
ENSG00000081237	PTPRC	GO:0051347
ENSG00000135932	CAB39	GO:0051347
ENSG00000008018	PSMB1	GO:0051347
ENSG00000137642	SORL1	GO:0051346
ENSG00000086598	TMED2	GO:0051346
ENSG00000149257	SERPINH1	GO:0051346
ENSG00000149428	HYOU1	GO:0051345
ENSG00000166598	HSP90B1	GO:0051345
ENSG00000120063	GNA13	GO:0051345
ENSG00000146648	EGFR	GO:0051345
ENSG00000091583	APOH	GO:0051345
ENSG00000185825	BCAP31	GO:0051345
ENSG00000140575	IQGAP1	GO:0051345
ENSG00000179218	CALR	GO:0051345
ENSG00000154229	PRKCA	GO:0051345
ENSG00000108946	PRKAR1A	GO:0051345
ENSG00000044574	HSPA5	GO:0051345
ENSG00000196576	PLXNB2	GO:0051345
ENSG00000143870	PDIA6	GO:0051345
ENSG00000123104	ITPR2	GO:0051345
ENSG00000164050	PLXNB1	GO:0051345
ENSG00000198363	ASPH	GO:0051345
ENSG00000108518	PFN1	GO:0051345
ENSG00000138279	ANXA7	GO:0006884
ENSG00000003056	M6PR	GO:0008645
ENSG00000082898	XPO1	GO:0006886
ENSG00000177600	RPLP2	GO:0006886
ENSG00000174444	RPL4	GO:0006886
ENSG00000137642	SORL1	GO:0006886
ENSG00000188846	RPL14	GO:0006886
ENSG00000170348	TMED10	GO:0006886
ENSG00000147604	RPL7	GO:0006886
ENSG00000185825	BCAP31	GO:0006886
ENSG00000110047	EHD1	GO:0006886
ENSG00000197879	MYO1C	GO:0006886
ENSG00000179218	CALR	GO:0006886
ENSG00000163902	RPN1	GO:0006886
ENSG00000100316	RPL3	GO:0006886
ENSG00000198242	RPL23A	GO:0006886
ENSG00000167526	RPL13	GO:0006886
ENSG00000118705	RPN2	GO:0006886
ENSG00000154917	RAB6B	GO:0006886
ENSG00000170889	RPS9	GO:0006886
ENSG00000079332	SAR1A	GO:0006886
ENSG00000161016	RPL8	GO:0006886
ENSG00000174748	RPL15	GO:0006886
ENSG00000148303	RPL7A	GO:0006886
ENSG00000122218	COPA	GO:0006886
ENSG00000086598	TMED2	GO:0006886
ENSG00000089009	RPL6	GO:0006886
ENSG00000089006	SNX5	GO:0006886
ENSG00000089248	ERP29	GO:0006886
ENSG00000131378	RFTN1	GO:0006886
ENSG00000142937	RPS8	GO:0006886
ENSG00000103496	STX4	GO:0006886
ENSG00000089157	RPLP0	GO:0006886
ENSG00000198755	RPL10A	GO:0006886
ENSG00000105640	RPL18A	GO:0006886
ENSG00000167004	PDIA3	GO:0006886
ENSG00000137642	SORL1	GO:0051348
ENSG00000100804	PSMB5	GO:0051348
ENSG00000154229	PRKCA	GO:0051348
ENSG00000108946	PRKAR1A	GO:0051348
ENSG00000100567	PSMA3	GO:0051348
ENSG00000081237	PTPRC	GO:0051348
ENSG00000008018	PSMB1	GO:0051348
ENSG00000075142	SRI	GO:0006880
ENSG00000003056	M6PR	GO:0008643
ENSG00000072210	ALDH3A2	GO:0006714
ENSG00000185825	BCAP31	GO:0051561
ENSG00000196419	XRCC6	GO:0016787
ENSG00000175792	RUVBL1	GO:0016787
ENSG00000101444	AHCY	GO:0016787
ENSG00000184743	ATL3	GO:0016787
ENSG00000100804	PSMB5	GO:0016787
ENSG00000120063	GNA13	GO:0016787
ENSG00000110047	EHD1	GO:0016787
ENSG00000092964	DPYSL2	GO:0016787
ENSG00000101474	APMAP	GO:0016787
ENSG00000211456	SACM1L	GO:0016787
ENSG00000197879	MYO1C	GO:0016787
ENSG00000154917	RAB6B	GO:0016787
ENSG00000183207	RUVBL2	GO:0016787
ENSG00000079332	SAR1A	GO:0016787
ENSG00000105854	PON2	GO:0016787
ENSG00000044574	HSPA5	GO:0016787
ENSG00000100567	PSMA3	GO:0016787
ENSG00000143819	EPHX1	GO:0016787
ENSG00000132670	PTPRA	GO:0016787
ENSG00000162517	PEF1	GO:0016787
ENSG00000113552	GNPDA1	GO:0016787
ENSG00000174437	ATP2A2	GO:0016787
ENSG00000100345	MYH9	GO:0016787
ENSG00000182919	C11orf54	GO:0016787
ENSG00000088256	GNA11	GO:0016787
ENSG00000081237	PTPRC	GO:0016787
ENSG00000149218	ENDOD1	GO:0016787
ENSG00000089597	GANAB	GO:0016787
ENSG00000100997	ABHD12	GO:0016787
ENSG00000079246	XRCC5	GO:0016787
ENSG00000084073	ZMPSTE24	GO:0016787
ENSG00000133392	MYH11	GO:0016787
ENSG00000133026	MYH10	GO:0016787
ENSG00000075142	SRI	GO:0016787
ENSG00000167004	PDIA3	GO:0016787
ENSG00000092841	MYL6	GO:0016787
ENSG00000198848	CES1	GO:0016787
ENSG00000116005	PCYOX1	GO:0016787
ENSG00000130741	EIF2S3	GO:0016787
ENSG00000008018	PSMB1	GO:0016787
ENSG00000082898	XPO1	GO:0070201
ENSG00000137642	SORL1	GO:0070201
ENSG00000146648	EGFR	GO:0070201
ENSG00000197879	MYO1C	GO:0070201
ENSG00000140575	IQGAP1	GO:0070201
ENSG00000277443	MARCKS	GO:0070201
ENSG00000154229	PRKCA	GO:0070201
ENSG00000108946	PRKAR1A	GO:0070201
ENSG00000171564	FGB	GO:0070201
ENSG00000171560	FGA	GO:0070201
ENSG00000123104	ITPR2	GO:0070201
ENSG00000152556	PFKM	GO:0070201
ENSG00000110090	CPT1A	GO:0070201
ENSG00000171557	FGG	GO:0070201
ENSG00000198363	ASPH	GO:0070201
ENSG00000075142	SRI	GO:0070201
ENSG00000146648	EGFR	GO:2000379
ENSG00000123104	ITPR2	GO:0015085
ENSG00000174437	ATP2A2	GO:0015085
ENSG00000157445	CACNA2D3	GO:0015085
ENSG00000146648	EGFR	GO:2000377
ENSG00000101474	APMAP	GO:0016788
ENSG00000211456	SACM1L	GO:0016788
ENSG00000105854	PON2	GO:0016788
ENSG00000132670	PTPRA	GO:0016788
ENSG00000182919	C11orf54	GO:0016788
ENSG00000081237	PTPRC	GO:0016788
ENSG00000149218	ENDOD1	GO:0016788
ENSG00000100997	ABHD12	GO:0016788
ENSG00000167004	PDIA3	GO:0016788
ENSG00000198848	CES1	GO:0016788
ENSG00000179218	CALR	GO:0007050
ENSG00000135932	CAB39	GO:0007050
ENSG00000100345	MYH9	GO:0007051
ENSG00000196419	XRCC6	GO:0032481
ENSG00000253729	PRKDC	GO:0032481
ENSG00000079246	XRCC5	GO:0032481
ENSG00000154229	PRKCA	GO:0071482
ENSG00000183207	RUVBL2	GO:0071482
ENSG00000128872	TMOD2	GO:0032956
ENSG00000108518	PFN1	GO:0032956
ENSG00000177575	CD163	GO:0002526
ENSG00000253729	PRKDC	GO:0002521
ENSG00000100345	MYH9	GO:0002521
ENSG00000081237	PTPRC	GO:0002521
ENSG00000196419	XRCC6	GO:0016070
ENSG00000082898	XPO1	GO:0016070
ENSG00000177600	RPLP2	GO:0016070
ENSG00000174444	RPL4	GO:0016070
ENSG00000175792	RUVBL1	GO:0016070
ENSG00000188846	RPL14	GO:0016070
ENSG00000147604	RPL7	GO:0016070
ENSG00000100804	PSMB5	GO:0016070
ENSG00000102804	TSC22D1	GO:0016070
ENSG00000100316	RPL3	GO:0016070
ENSG00000198242	RPL23A	GO:0016070
ENSG00000167526	RPL13	GO:0016070
ENSG00000154229	PRKCA	GO:0016070
ENSG00000170889	RPS9	GO:0016070
ENSG00000183207	RUVBL2	GO:0016070
ENSG00000161016	RPL8	GO:0016070
ENSG00000100567	PSMA3	GO:0016070
ENSG00000174748	RPL15	GO:0016070
ENSG00000148303	RPL7A	GO:0016070
ENSG00000089009	RPL6	GO:0016070
ENSG00000142937	RPS8	GO:0016070
ENSG00000089157	RPLP0	GO:0016070
ENSG00000198755	RPL10A	GO:0016070
ENSG00000079246	XRCC5	GO:0016070
ENSG00000105640	RPL18A	GO:0016070
ENSG00000008018	PSMB1	GO:0016070
ENSG00000082898	XPO1	GO:0016071
ENSG00000177600	RPLP2	GO:0016071
ENSG00000174444	RPL4	GO:0016071
ENSG00000188846	RPL14	GO:0016071
ENSG00000147604	RPL7	GO:0016071
ENSG00000100804	PSMB5	GO:0016071
ENSG00000100316	RPL3	GO:0016071
ENSG00000198242	RPL23A	GO:0016071
ENSG00000167526	RPL13	GO:0016071
ENSG00000154229	PRKCA	GO:0016071
ENSG00000170889	RPS9	GO:0016071
ENSG00000161016	RPL8	GO:0016071
ENSG00000100567	PSMA3	GO:0016071
ENSG00000174748	RPL15	GO:0016071
ENSG00000148303	RPL7A	GO:0016071
ENSG00000089009	RPL6	GO:0016071
ENSG00000142937	RPS8	GO:0016071
ENSG00000089157	RPLP0	GO:0016071
ENSG00000198755	RPL10A	GO:0016071
ENSG00000105640	RPL18A	GO:0016071
ENSG00000008018	PSMB1	GO:0016071
ENSG00000188846	RPL14	GO:0016072
ENSG00000147604	RPL7	GO:0016072
ENSG00000142937	RPS8	GO:0016072
ENSG00000122218	COPA	GO:0030120
ENSG00000088256	GNA11	GO:0031821
ENSG00000179218	CALR	GO:0033574
ENSG00000196419	XRCC6	GO:0010557
ENSG00000253729	PRKDC	GO:0010557
ENSG00000146648	EGFR	GO:0010557
ENSG00000179218	CALR	GO:0010557
ENSG00000183207	RUVBL2	GO:0010557
ENSG00000111530	CAND1	GO:0010557
ENSG00000257727	CNPY2	GO:0010557
ENSG00000198363	ASPH	GO:0010557
ENSG00000108518	PFN1	GO:0010557
ENSG00000196419	XRCC6	GO:0010556
ENSG00000082898	XPO1	GO:0010556
ENSG00000175792	RUVBL1	GO:0010556
ENSG00000102804	TSC22D1	GO:0010556
ENSG00000259207	ITGB3	GO:0010556
ENSG00000253729	PRKDC	GO:0010556
ENSG00000146648	EGFR	GO:0010556
ENSG00000179218	CALR	GO:0010556
ENSG00000108946	PRKAR1A	GO:0010556
ENSG00000170889	RPS9	GO:0010556
ENSG00000183207	RUVBL2	GO:0010556
ENSG00000163346	PBXIP1	GO:0010556
ENSG00000089009	RPL6	GO:0010556
ENSG00000111530	CAND1	GO:0010556
ENSG00000100345	MYH9	GO:0010556
ENSG00000136026	CKAP4	GO:0010556
ENSG00000079246	XRCC5	GO:0010556
ENSG00000257727	CNPY2	GO:0010556
ENSG00000198363	ASPH	GO:0010556
ENSG00000108518	PFN1	GO:0010556
ENSG00000196419	XRCC6	GO:0032559
ENSG00000175792	RUVBL1	GO:0032559
ENSG00000149428	HYOU1	GO:0032559
ENSG00000166598	HSP90B1	GO:0032559
ENSG00000100243	CYB5R3	GO:0032559
ENSG00000253729	PRKDC	GO:0032559
ENSG00000146648	EGFR	GO:0032559
ENSG00000110047	EHD1	GO:0032559
ENSG00000067225	PKM	GO:0032559
ENSG00000197879	MYO1C	GO:0032559
ENSG00000154229	PRKCA	GO:0032559
ENSG00000108946	PRKAR1A	GO:0032559
ENSG00000183207	RUVBL2	GO:0032559
ENSG00000044574	HSPA5	GO:0032559
ENSG00000174437	ATP2A2	GO:0032559
ENSG00000152556	PFKM	GO:0032559
ENSG00000178921	PFAS	GO:0032559
ENSG00000100345	MYH9	GO:0032559
ENSG00000079246	XRCC5	GO:0032559
ENSG00000100504	PYGL	GO:0032559
ENSG00000133392	MYH11	GO:0032559
ENSG00000102144	PGK1	GO:0032559
ENSG00000133026	MYH10	GO:0032559
ENSG00000100983	GSS	GO:0032559
ENSG00000164398	ACSL6	GO:0032559
ENSG00000196642	RABL6	GO:0032555
ENSG00000196419	XRCC6	GO:0032555
ENSG00000175792	RUVBL1	GO:0032555
ENSG00000184743	ATL3	GO:0032555
ENSG00000149428	HYOU1	GO:0032555
ENSG00000166598	HSP90B1	GO:0032555
ENSG00000100243	CYB5R3	GO:0032555
ENSG00000253729	PRKDC	GO:0032555
ENSG00000120063	GNA13	GO:0032555
ENSG00000146648	EGFR	GO:0032555
ENSG00000110047	EHD1	GO:0032555
ENSG00000067225	PKM	GO:0032555
ENSG00000197879	MYO1C	GO:0032555
ENSG00000154229	PRKCA	GO:0032555
ENSG00000108946	PRKAR1A	GO:0032555
ENSG00000154917	RAB6B	GO:0032555
ENSG00000183207	RUVBL2	GO:0032555
ENSG00000079332	SAR1A	GO:0032555
ENSG00000044574	HSPA5	GO:0032555
ENSG00000174437	ATP2A2	GO:0032555
ENSG00000152556	PFKM	GO:0032555
ENSG00000178921	PFAS	GO:0032555
ENSG00000100345	MYH9	GO:0032555
ENSG00000088256	GNA11	GO:0032555
ENSG00000079246	XRCC5	GO:0032555
ENSG00000100504	PYGL	GO:0032555
ENSG00000133392	MYH11	GO:0032555
ENSG00000102144	PGK1	GO:0032555
ENSG00000133026	MYH10	GO:0032555
ENSG00000100983	GSS	GO:0032555
ENSG00000164398	ACSL6	GO:0032555
ENSG00000130741	EIF2S3	GO:0032555
ENSG00000169764	UGP2	GO:0032557
ENSG00000091583	APOH	GO:0016525
ENSG00000196419	XRCC6	GO:0010558
ENSG00000082898	XPO1	GO:0010558
ENSG00000259207	ITGB3	GO:0010558
ENSG00000179218	CALR	GO:0010558
ENSG00000163346	PBXIP1	GO:0010558
ENSG00000079246	XRCC5	GO:0010558
ENSG00000196642	RABL6	GO:0032553
ENSG00000196419	XRCC6	GO:0032553
ENSG00000175792	RUVBL1	GO:0032553
ENSG00000184743	ATL3	GO:0032553
ENSG00000149428	HYOU1	GO:0032553
ENSG00000166598	HSP90B1	GO:0032553
ENSG00000100243	CYB5R3	GO:0032553
ENSG00000253729	PRKDC	GO:0032553
ENSG00000120063	GNA13	GO:0032553
ENSG00000146648	EGFR	GO:0032553
ENSG00000110047	EHD1	GO:0032553
ENSG00000067225	PKM	GO:0032553
ENSG00000197879	MYO1C	GO:0032553
ENSG00000154229	PRKCA	GO:0032553
ENSG00000108946	PRKAR1A	GO:0032553
ENSG00000154917	RAB6B	GO:0032553
ENSG00000183207	RUVBL2	GO:0032553
ENSG00000079332	SAR1A	GO:0032553
ENSG00000044574	HSPA5	GO:0032553
ENSG00000174437	ATP2A2	GO:0032553
ENSG00000169764	UGP2	GO:0032553
ENSG00000152556	PFKM	GO:0032553
ENSG00000178921	PFAS	GO:0032553
ENSG00000100345	MYH9	GO:0032553
ENSG00000088256	GNA11	GO:0032553
ENSG00000079246	XRCC5	GO:0032553
ENSG00000100504	PYGL	GO:0032553
ENSG00000133392	MYH11	GO:0032553
ENSG00000102144	PGK1	GO:0032553
ENSG00000133026	MYH10	GO:0032553
ENSG00000100983	GSS	GO:0032553
ENSG00000164398	ACSL6	GO:0032553
ENSG00000130741	EIF2S3	GO:0032553
ENSG00000110090	CPT1A	GO:0032000
ENSG00000175792	RUVBL1	GO:0033202
ENSG00000183207	RUVBL2	GO:0033202
ENSG00000110090	CPT1A	GO:1990542
ENSG00000072210	ALDH3A2	GO:0046577
ENSG00000140575	IQGAP1	GO:0071248
ENSG00000179218	CALR	GO:0071248
ENSG00000169504	CLIC4	GO:0071248
ENSG00000198363	ASPH	GO:0071248
ENSG00000140575	IQGAP1	GO:0071241
ENSG00000179218	CALR	GO:0071241
ENSG00000169504	CLIC4	GO:0071241
ENSG00000198363	ASPH	GO:0071241
ENSG00000082898	XPO1	GO:0033753
ENSG00000082898	XPO1	GO:1903827
ENSG00000137642	SORL1	GO:1903827
ENSG00000146648	EGFR	GO:1903827
ENSG00000197879	MYO1C	GO:1903827
ENSG00000198363	ASPH	GO:1903827
ENSG00000075142	SRI	GO:1903827
ENSG00000110090	CPT1A	GO:1903825
ENSG00000133392	MYH11	GO:0031034
ENSG00000100804	PSMB5	GO:1901991
ENSG00000253729	PRKDC	GO:1901991
ENSG00000100567	PSMA3	GO:1901991
ENSG00000008018	PSMB1	GO:1901991
ENSG00000100804	PSMB5	GO:1901990
ENSG00000253729	PRKDC	GO:1901990
ENSG00000100567	PSMA3	GO:1901990
ENSG00000008018	PSMB1	GO:1901990
ENSG00000128872	TMOD2	GO:0043244
ENSG00000198363	ASPH	GO:0043244
ENSG00000081237	PTPRC	GO:0051209
ENSG00000177600	RPLP2	GO:0043241
ENSG00000174444	RPL4	GO:0043241
ENSG00000188846	RPL14	GO:0043241
ENSG00000147604	RPL7	GO:0043241
ENSG00000100316	RPL3	GO:0043241
ENSG00000198242	RPL23A	GO:0043241
ENSG00000167526	RPL13	GO:0043241
ENSG00000170889	RPS9	GO:0043241
ENSG00000161016	RPL8	GO:0043241
ENSG00000174748	RPL15	GO:0043241
ENSG00000148303	RPL7A	GO:0043241
ENSG00000089009	RPL6	GO:0043241
ENSG00000142937	RPS8	GO:0043241
ENSG00000089157	RPLP0	GO:0043241
ENSG00000198755	RPL10A	GO:0043241
ENSG00000105640	RPL18A	GO:0043241
ENSG00000137642	SORL1	GO:1903829
ENSG00000146648	EGFR	GO:1903829
ENSG00000197879	MYO1C	GO:1903829
ENSG00000198363	ASPH	GO:1903829
ENSG00000128872	TMOD2	GO:0043242
ENSG00000133835	HSD17B4	GO:0044594
ENSG00000197879	MYO1C	GO:0038084
ENSG00000067225	PKM	GO:0030955
