Ensembl	symbol	GeneOntology
ENSG00000197106	SLC6A17	GO:0015804
ENSG00000104888	SLC17A7	GO:0015807
ENSG00000197106	SLC6A17	GO:0015807
ENSG00000104888	SLC17A7	GO:0015800
ENSG00000132471	WBP2	GO:0045893
ENSG00000132341	RAN	GO:0045893
ENSG00000197106	SLC6A17	GO:0015803
ENSG00000107317	PTGDS	GO:0006082
ENSG00000130287	NCAN	GO:0006082
ENSG00000197535	MYO5A	GO:0006082
ENSG00000116120	FARSB	GO:0006082
ENSG00000075785	RAB7A	GO:0005622
ENSG00000175220	ARHGAP1	GO:0005622
ENSG00000132341	RAN	GO:0005622
ENSG00000197535	MYO5A	GO:0051905
ENSG00000197535	MYO5A	GO:0051904
ENSG00000141367	CLTC	GO:0003725
ENSG00000132471	WBP2	GO:0045944
ENSG00000141367	CLTC	GO:1900126
ENSG00000141367	CLTC	GO:1900125
ENSG00000088247	KHSRP	GO:0003729
ENSG00000173692	PSMD1	GO:0031329
ENSG00000108344	PSMD3	GO:0031329
ENSG00000103035	PSMD7	GO:0031329
ENSG00000131236	CAP1	GO:0031328
ENSG00000132471	WBP2	GO:0031328
ENSG00000132341	RAN	GO:0031328
ENSG00000171246	NPTX1	GO:0000266
ENSG00000070808	CAMK2A	GO:0031326
ENSG00000088247	KHSRP	GO:0031326
ENSG00000131236	CAP1	GO:0031326
ENSG00000156976	EIF4A2	GO:0031326
ENSG00000132471	WBP2	GO:0031326
ENSG00000132341	RAN	GO:0031326
ENSG00000173692	PSMD1	GO:0031325
ENSG00000131236	CAP1	GO:0031325
ENSG00000159720	ATP6V0D1	GO:0031325
ENSG00000108344	PSMD3	GO:0031325
ENSG00000132471	WBP2	GO:0031325
ENSG00000103035	PSMD7	GO:0031325
ENSG00000132341	RAN	GO:0031325
ENSG00000173692	PSMD1	GO:0031324
ENSG00000156052	GNAQ	GO:0031324
ENSG00000108344	PSMD3	GO:0031324
ENSG00000103035	PSMD7	GO:0031324
ENSG00000070808	CAMK2A	GO:0031323
ENSG00000088247	KHSRP	GO:0031323
ENSG00000173692	PSMD1	GO:0031323
ENSG00000156052	GNAQ	GO:0031323
ENSG00000131236	CAP1	GO:0031323
ENSG00000159720	ATP6V0D1	GO:0031323
ENSG00000156976	EIF4A2	GO:0031323
ENSG00000108344	PSMD3	GO:0031323
ENSG00000132471	WBP2	GO:0031323
ENSG00000103035	PSMD7	GO:0031323
ENSG00000132341	RAN	GO:0031323
ENSG00000197535	MYO5A	GO:1903169
ENSG00000088247	KHSRP	GO:0090304
ENSG00000173692	PSMD1	GO:0090304
ENSG00000156976	EIF4A2	GO:0090304
ENSG00000108344	PSMD3	GO:0090304
ENSG00000116120	FARSB	GO:0090304
ENSG00000103035	PSMD7	GO:0090304
ENSG00000132341	RAN	GO:0090304
ENSG00000173692	PSMD1	GO:0010948
ENSG00000108344	PSMD3	GO:0010948
ENSG00000103035	PSMD7	GO:0010948
ENSG00000051620	HEBP2	GO:0010942
ENSG00000051620	HEBP2	GO:0010940
ENSG00000173692	PSMD1	GO:0010941
ENSG00000051620	HEBP2	GO:0010941
ENSG00000108344	PSMD3	GO:0010941
ENSG00000103035	PSMD7	GO:0010941
ENSG00000197535	MYO5A	GO:0072372
ENSG00000132341	RAN	GO:0030522
ENSG00000132341	RAN	GO:0030521
ENSG00000115306	SPTBN1	GO:0005198
ENSG00000141367	CLTC	GO:0005198
ENSG00000122705	CLTA	GO:0005198
ENSG00000156052	GNAQ	GO:0006152
ENSG00000075785	RAB7A	GO:0006152
ENSG00000156976	EIF4A2	GO:0006152
ENSG00000128524	ATP6V1F	GO:0006152
ENSG00000047249	ATP6V1H	GO:0006152
ENSG00000132341	RAN	GO:0006152
ENSG00000088247	KHSRP	GO:0006401
ENSG00000156976	EIF4A2	GO:0006401
ENSG00000088247	KHSRP	GO:0006402
ENSG00000156976	EIF4A2	GO:0006402
ENSG00000156110	ADK	GO:0043101
ENSG00000198910	L1CAM	GO:0005178
ENSG00000182985	CADM1	GO:0016323
ENSG00000115484	CCT4	GO:0042470
ENSG00000075785	RAB7A	GO:0042470
ENSG00000141367	CLTC	GO:0042470
ENSG00000197535	MYO5A	GO:0042470
ENSG00000213760	ATP6V1G2	GO:0042470
ENSG00000147416	ATP6V1B2	GO:0042470
ENSG00000033627	ATP6V0A1	GO:0042470
ENSG00000132341	RAN	GO:0042470
ENSG00000197535	MYO5A	GO:0042476
ENSG00000111911	HINT3	GO:0005575
ENSG00000107317	PTGDS	GO:0005575
ENSG00000115073	ACTR1B	GO:0005575
ENSG00000114573	ATP6V1A	GO:0005575
ENSG00000104888	SLC17A7	GO:0005575
ENSG00000172260	NEGR1	GO:0005575
ENSG00000138107	ACTR1A	GO:0005575
ENSG00000198910	L1CAM	GO:0005575
ENSG00000175161	CADM2	GO:0005575
ENSG00000250151	ARPC4-TTLL3	GO:0005575
ENSG00000115484	CCT4	GO:0005575
ENSG00000241685	ARPC1A	GO:0005575
ENSG00000070808	CAMK2A	GO:0005575
ENSG00000139117	CPNE8	GO:0005575
ENSG00000069275	NUCKS1	GO:0005575
ENSG00000159164	SV2A	GO:0005575
ENSG00000088247	KHSRP	GO:0005575
ENSG00000115306	SPTBN1	GO:0005575
ENSG00000185518	SV2B	GO:0005575
ENSG00000146731	CCT6A	GO:0005575
ENSG00000173692	PSMD1	GO:0005575
ENSG00000156052	GNAQ	GO:0005575
ENSG00000102003	SYP	GO:0005575
ENSG00000075785	RAB7A	GO:0005575
ENSG00000131236	CAP1	GO:0005575
ENSG00000171530	TBCA	GO:0005575
ENSG00000182985	CADM1	GO:0005575
ENSG00000051620	HEBP2	GO:0005575
ENSG00000139970	RTN1	GO:0005575
ENSG00000112697	TMEM30A	GO:0005575
ENSG00000175220	ARHGAP1	GO:0005575
ENSG00000159720	ATP6V0D1	GO:0005575
ENSG00000141367	CLTC	GO:0005575
ENSG00000021645	NRXN3	GO:0005575
ENSG00000197106	SLC6A17	GO:0005575
ENSG00000155097	ATP6V1C1	GO:0005575
ENSG00000156110	ADK	GO:0005575
ENSG00000176055	MBLAC2	GO:0005575
ENSG00000156976	EIF4A2	GO:0005575
ENSG00000171246	NPTX1	GO:0005575
ENSG00000130227	XPO7	GO:0005575
ENSG00000163468	CCT3	GO:0005575
ENSG00000124406	ATP8A1	GO:0005575
ENSG00000130287	NCAN	GO:0005575
ENSG00000128524	ATP6V1F	GO:0005575
ENSG00000108344	PSMD3	GO:0005575
ENSG00000197535	MYO5A	GO:0005575
ENSG00000213760	ATP6V1G2	GO:0005575
ENSG00000131100	ATP6V1E1	GO:0005575
ENSG00000132471	WBP2	GO:0005575
ENSG00000147416	ATP6V1B2	GO:0005575
ENSG00000120438	TCP1	GO:0005575
ENSG00000047249	ATP6V1H	GO:0005575
ENSG00000116120	FARSB	GO:0005575
ENSG00000033627	ATP6V0A1	GO:0005575
ENSG00000103035	PSMD7	GO:0005575
ENSG00000132341	RAN	GO:0005575
ENSG00000122705	CLTA	GO:0005575
ENSG00000107317	PTGDS	GO:0005576
ENSG00000130287	NCAN	GO:0005576
ENSG00000241685	ARPC1A	GO:0002253
ENSG00000241685	ARPC1A	GO:0002252
ENSG00000075785	RAB7A	GO:0051169
ENSG00000130227	XPO7	GO:0051169
ENSG00000132341	RAN	GO:0051169
ENSG00000130227	XPO7	GO:0051168
ENSG00000132341	RAN	GO:0051168
ENSG00000198910	L1CAM	GO:0007599
ENSG00000156052	GNAQ	GO:0007599
ENSG00000131236	CAP1	GO:0007599
ENSG00000173692	PSMD1	GO:0022624
ENSG00000108344	PSMD3	GO:0022624
ENSG00000198910	L1CAM	GO:0007596
ENSG00000156052	GNAQ	GO:0007596
ENSG00000131236	CAP1	GO:0007596
ENSG00000250151	ARPC4-TTLL3	GO:0008064
ENSG00000241685	ARPC1A	GO:0008064
ENSG00000115306	SPTBN1	GO:0008064
ENSG00000156052	GNAQ	GO:0001501
ENSG00000104888	SLC17A7	GO:0001505
ENSG00000021645	NRXN3	GO:0001505
ENSG00000114573	ATP6V1A	GO:0098771
ENSG00000159164	SV2A	GO:0098771
ENSG00000075785	RAB7A	GO:0098771
ENSG00000159720	ATP6V0D1	GO:0098771
ENSG00000155097	ATP6V1C1	GO:0098771
ENSG00000128524	ATP6V1F	GO:0098771
ENSG00000213760	ATP6V1G2	GO:0098771
ENSG00000131100	ATP6V1E1	GO:0098771
ENSG00000147416	ATP6V1B2	GO:0098771
ENSG00000047249	ATP6V1H	GO:0098771
ENSG00000033627	ATP6V0A1	GO:0098771
ENSG00000112697	TMEM30A	GO:0032388
ENSG00000107317	PTGDS	GO:0016860
ENSG00000114573	ATP6V1A	GO:0009199
ENSG00000156052	GNAQ	GO:0009199
ENSG00000075785	RAB7A	GO:0009199
ENSG00000156976	EIF4A2	GO:0009199
ENSG00000128524	ATP6V1F	GO:0009199
ENSG00000147416	ATP6V1B2	GO:0009199
ENSG00000047249	ATP6V1H	GO:0009199
ENSG00000132341	RAN	GO:0009199
ENSG00000070808	CAMK2A	GO:0004713
ENSG00000156052	GNAQ	GO:0003924
ENSG00000075785	RAB7A	GO:0003924
ENSG00000132341	RAN	GO:0003924
ENSG00000132341	RAN	GO:0007281
ENSG00000182985	CADM1	GO:0007283
ENSG00000132341	RAN	GO:0007286
ENSG00000107317	PTGDS	GO:0048471
ENSG00000132471	WBP2	GO:0044212
ENSG00000104888	SLC17A7	GO:0015321
ENSG00000051620	HEBP2	GO:0090559
ENSG00000070808	CAMK2A	GO:0051588
ENSG00000111911	HINT3	GO:1901265
ENSG00000115073	ACTR1B	GO:1901265
ENSG00000114573	ATP6V1A	GO:1901265
ENSG00000138107	ACTR1A	GO:1901265
ENSG00000115484	CCT4	GO:1901265
ENSG00000070808	CAMK2A	GO:1901265
ENSG00000146731	CCT6A	GO:1901265
ENSG00000156052	GNAQ	GO:1901265
ENSG00000075785	RAB7A	GO:1901265
ENSG00000156110	ADK	GO:1901265
ENSG00000156976	EIF4A2	GO:1901265
ENSG00000163468	CCT3	GO:1901265
ENSG00000124406	ATP8A1	GO:1901265
ENSG00000197535	MYO5A	GO:1901265
ENSG00000147416	ATP6V1B2	GO:1901265
ENSG00000120438	TCP1	GO:1901265
ENSG00000116120	FARSB	GO:1901265
ENSG00000132341	RAN	GO:1901265
ENSG00000175220	ARHGAP1	GO:0032319
ENSG00000173692	PSMD1	GO:0051340
ENSG00000108344	PSMD3	GO:0051340
ENSG00000103035	PSMD7	GO:0051340
ENSG00000173692	PSMD1	GO:0051347
ENSG00000159720	ATP6V0D1	GO:0051347
ENSG00000108344	PSMD3	GO:0051347
ENSG00000103035	PSMD7	GO:0051347
ENSG00000159720	ATP6V0D1	GO:0043679
ENSG00000156052	GNAQ	GO:0051345
ENSG00000175220	ARHGAP1	GO:0051345
ENSG00000159720	ATP6V0D1	GO:0051345
ENSG00000075785	RAB7A	GO:0006885
ENSG00000047249	ATP6V1H	GO:0006885
ENSG00000115306	SPTBN1	GO:0006886
ENSG00000075785	RAB7A	GO:0006886
ENSG00000141367	CLTC	GO:0006886
ENSG00000130227	XPO7	GO:0006886
