GeneID	Symbol	Description	UID-str	parent GOID	GO Name	SystemCode	ME	NA
ENSG00000130479	MAP1S	microtubule-associated protein 1S [Source:HGNC Symbol;Acc:HGNC:15715]	ENSG00000130479	GO:0048812	neuron projection morphogenesis	MAP1S	brown	En
ENSG00000164885	CDK5	cyclin-dependent kinase 5 [Source:HGNC Symbol;Acc:HGNC:1774]	ENSG00000164885	GO:0048812	neuron projection morphogenesis	CDK5	brown	En
ENSG00000133083	DCLK1	doublecortin-like kinase 1 [Source:HGNC Symbol;Acc:HGNC:2700]	ENSG00000133083	GO:0048812	neuron projection morphogenesis	DCLK1	brown	En
ENSG00000186868	MAPT	microtubule-associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	ENSG00000186868	GO:0048812	neuron projection morphogenesis	MAPT	brown	En
ENSG00000164742	ADCY1	adenylate cyclase 1 (brain) [Source:HGNC Symbol;Acc:HGNC:232]	ENSG00000164742	GO:0048812	neuron projection morphogenesis	ADCY1	brown	En
ENSG00000007237	GAS7	growth arrest-specific 7 [Source:HGNC Symbol;Acc:HGNC:4169]	ENSG00000007237	GO:0048812	neuron projection morphogenesis	GAS7	brown	En
ENSG00000154277	UCHL1	ubiquitin carboxyl-terminal esterase L1 (ubiquitin thiolesterase) [Source:HGNC Symbol;Acc:HGNC:12513]	ENSG00000154277	GO:0048812	neuron projection morphogenesis	UCHL1	brown	En
ENSG00000117632	STMN1	stathmin 1 [Source:HGNC Symbol;Acc:HGNC:6510]	ENSG00000117632	GO:0048812	neuron projection morphogenesis	STMN1	brown	En
ENSG00000007168	PAFAH1B1	platelet-activating factor acetylhydrolase 1b, regulatory subunit 1 (45kDa) [Source:HGNC Symbol;Acc:HGNC:8574]	ENSG00000007168	GO:0048812	neuron projection morphogenesis	PAFAH1B1	brown	En
ENSG00000133216	EPHB2	EPH receptor B2 [Source:HGNC Symbol;Acc:HGNC:3393]	ENSG00000133216	GO:0048812	neuron projection morphogenesis	EPHB2	brown	En
ENSG00000131899	LLGL1	lethal giant larvae homolog 1 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:6628]	ENSG00000131899	GO:0048812	neuron projection morphogenesis	LLGL1	brown	En
ENSG00000046889	PREX2	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:22950]	ENSG00000046889	GO:0048812	neuron projection morphogenesis	PREX2	brown	En
ENSG00000077264	PAK3	p21 protein (Cdc42/Rac)-activated kinase 3 [Source:HGNC Symbol;Acc:HGNC:8592]	ENSG00000077264	GO:0048812	neuron projection morphogenesis	PAK3	brown	En
ENSG00000116106	EPHA4	EPH receptor A4 [Source:HGNC Symbol;Acc:HGNC:3388]	ENSG00000116106	GO:0048812	neuron projection morphogenesis	EPHA4	brown	En
ENSG00000171246	NPTX1	neuronal pentraxin I [Source:HGNC Symbol;Acc:HGNC:7952]	ENSG00000171246	GO:0048812	neuron projection morphogenesis	NPTX1	brown	En
ENSG00000108953	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon [Source:HGNC Symbol;Acc:HGNC:12851]	ENSG00000108953	GO:0016247	channel regulator activity	YWHAE	brown	En
ENSG00000152642	GPD1L	glycerol-3-phosphate dehydrogenase 1-like [Source:HGNC Symbol;Acc:HGNC:28956]	ENSG00000152642	GO:0016247	channel regulator activity	GPD1L	brown	En
ENSG00000149575	SCN2B	sodium channel, voltage-gated, type II, beta subunit [Source:HGNC Symbol;Acc:HGNC:10589]	ENSG00000149575	GO:0016247	channel regulator activity	SCN2B	brown	En
ENSG00000198822	GRM3	glutamate receptor, metabotropic 3 [Source:HGNC Symbol;Acc:HGNC:4595]	ENSG00000198822	GO:0016247	channel regulator activity	GRM3	brown	En
ENSG00000075711	DLG1	discs, large homolog 1 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:2900]	ENSG00000075711	GO:0016247	channel regulator activity	DLG1	brown	En
ENSG00000172354	GNB2	guanine nucleotide binding protein (G protein), beta polypeptide 2 [Source:HGNC Symbol;Acc:HGNC:4398]	ENSG00000172354	GO:0016247	channel regulator activity	GNB2	brown	En
ENSG00000069424	KCNAB2	potassium voltage-gated channel, shaker-related subfamily, beta member 2 [Source:HGNC Symbol;Acc:HGNC:6229]	ENSG00000069424	GO:0016247	channel regulator activity	KCNAB2	brown	En
ENSG00000058668	ATP2B4	ATPase, Ca++ transporting, plasma membrane 4 [Source:HGNC Symbol;Acc:HGNC:817]	ENSG00000058668	GO:0016247	channel regulator activity	ATP2B4	brown	En
ENSG00000165912	PACSIN3	protein kinase C and casein kinase substrate in neurons 3 [Source:HGNC Symbol;Acc:HGNC:8572]	ENSG00000165912	GO:0016247	channel regulator activity	PACSIN3	brown	En
ENSG00000143420	ENSA	endosulfine alpha [Source:HGNC Symbol;Acc:HGNC:3360]	ENSG00000143420	GO:0016247	channel regulator activity	ENSA	brown	En
ENSG00000170385	SLC30A1	solute carrier family 30 (zinc transporter), member 1 [Source:HGNC Symbol;Acc:HGNC:11012]	ENSG00000170385	GO:0016247	channel regulator activity	SLC30A1	brown	En
ENSG00000166501	PRKCB	protein kinase C, beta [Source:HGNC Symbol;Acc:HGNC:9395]	ENSG00000166501	GO:0016247	channel regulator activity	PRKCB	brown	En
ENSG00000106089	STX1A	syntaxin 1A (brain) [Source:HGNC Symbol;Acc:HGNC:11433]	ENSG00000106089	GO:0016247	channel regulator activity	STX1A	brown	En
ENSG00000145362	ANK2	ankyrin 2, neuronal [Source:HGNC Symbol;Acc:HGNC:493]	ENSG00000145362	GO:0016247	channel regulator activity	ANK2	brown	En
ENSG00000116983	HPCAL4	hippocalcin like 4 [Source:HGNC Symbol;Acc:HGNC:18212]	ENSG00000116983	GO:0016247	channel regulator activity	HPCAL4	brown	En
ENSG00000187446	CHP1	calcineurin-like EF-hand protein 1 [Source:HGNC Symbol;Acc:HGNC:17433]	ENSG00000187446	GO:0016247	channel regulator activity	CHP1	brown	En
ENSG00000128245	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta [Source:HGNC Symbol;Acc:HGNC:12853]	ENSG00000128245	GO:0016247	channel regulator activity	YWHAH	brown	En
ENSG00000164082	GRM2	glutamate receptor, metabotropic 2 [Source:HGNC Symbol;Acc:HGNC:4594]	ENSG00000164082	GO:0016247	channel regulator activity	GRM2	brown	En
ENSG00000131711	MAP1B	microtubule-associated protein 1B [Source:HGNC Symbol;Acc:HGNC:6836]	ENSG00000131711	GO:0015631	tubulin binding	MAP1B	brown	En
ENSG00000116584	ARHGEF2	Rho/Rac guanine nucleotide exchange factor (GEF) 2 [Source:HGNC Symbol;Acc:HGNC:682]	ENSG00000116584	GO:0015631	tubulin binding	ARHGEF2	brown	En
ENSG00000173402	DAG1	dystroglycan 1 (dystrophin-associated glycoprotein 1) [Source:HGNC Symbol;Acc:HGNC:2666]	ENSG00000173402	GO:0015631	tubulin binding	DAG1	brown	En
ENSG00000010810	FYN	FYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4037]	ENSG00000010810	GO:0015631	tubulin binding	FYN	brown	En
ENSG00000130479	MAP1S	microtubule-associated protein 1S [Source:HGNC Symbol;Acc:HGNC:15715]	ENSG00000130479	GO:0015631	tubulin binding	MAP1S	brown	En
ENSG00000197386	HTT	huntingtin [Source:HGNC Symbol;Acc:HGNC:4851]	ENSG00000197386	GO:0015631	tubulin binding	HTT	brown	En
ENSG00000084764	MAPRE3	microtubule-associated protein, RP/EB family, member 3 [Source:HGNC Symbol;Acc:HGNC:6892]	ENSG00000084764	GO:0015631	tubulin binding	MAPRE3	brown	En
ENSG00000130294	KIF1A	kinesin family member 1A [Source:HGNC Symbol;Acc:HGNC:888]	ENSG00000130294	GO:0015631	tubulin binding	KIF1A	brown	En
ENSG00000163539	CLASP2	cytoplasmic linker associated protein 2 [Source:HGNC Symbol;Acc:HGNC:17078]	ENSG00000163539	GO:0015631	tubulin binding	CLASP2	brown	En
ENSG00000168280	KIF5C	kinesin family member 5C [Source:HGNC Symbol;Acc:HGNC:6325]	ENSG00000168280	GO:0015631	tubulin binding	KIF5C	brown	En
ENSG00000118473	SGIP1	SH3-domain GRB2-like (endophilin) interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:25412]	ENSG00000118473	GO:0015631	tubulin binding	SGIP1	brown	En
ENSG00000139116	KIF21A	kinesin family member 21A [Source:HGNC Symbol;Acc:HGNC:19349]	ENSG00000139116	GO:0015631	tubulin binding	KIF21A	brown	En
ENSG00000007168	PAFAH1B1	platelet-activating factor acetylhydrolase 1b, regulatory subunit 1 (45kDa) [Source:HGNC Symbol;Acc:HGNC:8574]	ENSG00000007168	GO:0015631	tubulin binding	PAFAH1B1	brown	En
ENSG00000158560	DYNC1I1	dynein, cytoplasmic 1, intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:2963]	ENSG00000158560	GO:0015631	tubulin binding	DYNC1I1	brown	En
ENSG00000173267	SNCG	synuclein, gamma (breast cancer-specific protein 1) [Source:HGNC Symbol;Acc:HGNC:11141]	ENSG00000173267	GO:0015631	tubulin binding	SNCG	brown	En
ENSG00000106665	CLIP2	CAP-GLY domain containing linker protein 2 [Source:HGNC Symbol;Acc:HGNC:2586]	ENSG00000106665	GO:0015631	tubulin binding	CLIP2	brown	En
ENSG00000076826	CAMSAP3	calmodulin regulated spectrin-associated protein family, member 3 [Source:HGNC Symbol;Acc:HGNC:29307]	ENSG00000076826	GO:0015631	tubulin binding	CAMSAP3	brown	En
ENSG00000126214	KLC1	kinesin light chain 1 [Source:HGNC Symbol;Acc:HGNC:6387]	ENSG00000126214	GO:0015631	tubulin binding	KLC1	brown	En
ENSG00000166974	MAPRE2	microtubule-associated protein, RP/EB family, member 2 [Source:HGNC Symbol;Acc:HGNC:6891]	ENSG00000166974	GO:0015631	tubulin binding	MAPRE2	brown	En
ENSG00000047849	MAP4	microtubule-associated protein 4 [Source:HGNC Symbol;Acc:HGNC:6862]	ENSG00000047849	GO:0015631	tubulin binding	MAP4	brown	En
ENSG00000187446	CHP1	calcineurin-like EF-hand protein 1 [Source:HGNC Symbol;Acc:HGNC:17433]	ENSG00000187446	GO:0015631	tubulin binding	CHP1	brown	En
ENSG00000171533	MAP6	microtubule-associated protein 6 [Source:HGNC Symbol;Acc:HGNC:6868]	ENSG00000171533	GO:0015631	tubulin binding	MAP6	brown	En
ENSG00000124164	VAPB	VAMP (vesicle-associated membrane protein)-associated protein B and C [Source:HGNC Symbol;Acc:HGNC:12649]	ENSG00000124164	GO:0015631	tubulin binding	VAPB	brown	En
ENSG00000011454	RABGAP1	RAB GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17155]	ENSG00000011454	GO:0015631	tubulin binding	RABGAP1	brown	En
ENSG00000104490	NCALD	neurocalcin delta [Source:HGNC Symbol;Acc:HGNC:7655]	ENSG00000104490	GO:0015631	tubulin binding	NCALD	brown	En
ENSG00000166579	NDEL1	nudE neurodevelopment protein 1-like 1 [Source:HGNC Symbol;Acc:HGNC:17620]	ENSG00000166579	GO:0015631	tubulin binding	NDEL1	brown	En
ENSG00000145335	SNCA	synuclein, alpha (non A4 component of amyloid precursor) [Source:HGNC Symbol;Acc:HGNC:11138]	ENSG00000145335	GO:0015631	tubulin binding	SNCA	brown	En
ENSG00000078018	MAP2	microtubule-associated protein 2 [Source:HGNC Symbol;Acc:HGNC:6839]	ENSG00000078018	GO:0015631	tubulin binding	MAP2	brown	En
ENSG00000171368	TPPP	tubulin polymerization promoting protein [Source:HGNC Symbol;Acc:HGNC:24164]	ENSG00000171368	GO:0015631	tubulin binding	TPPP	brown	En
ENSG00000186868	MAPT	microtubule-associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	ENSG00000186868	GO:0015631	tubulin binding	MAPT	brown	En
ENSG00000068796	KIF2A	kinesin heavy chain member 2A [Source:HGNC Symbol;Acc:HGNC:6318]	ENSG00000068796	GO:0015631	tubulin binding	KIF2A	brown	En
ENSG00000170759	KIF5B	kinesin family member 5B [Source:HGNC Symbol;Acc:HGNC:6324]	ENSG00000170759	GO:0015631	tubulin binding	KIF5B	brown	En
ENSG00000166963	MAP1A	microtubule-associated protein 1A [Source:HGNC Symbol;Acc:HGNC:6835]	ENSG00000166963	GO:0015631	tubulin binding	MAP1A	brown	En
ENSG00000117632	STMN1	stathmin 1 [Source:HGNC Symbol;Acc:HGNC:6510]	ENSG00000117632	GO:0015631	tubulin binding	STMN1	brown	En
ENSG00000141556	TBCD	tubulin folding cofactor D [Source:HGNC Symbol;Acc:HGNC:11581]	ENSG00000141556	GO:0015631	tubulin binding	TBCD	brown	En
ENSG00000127603	MACF1	microtubule-actin crosslinking factor 1 [Source:HGNC Symbol;Acc:HGNC:13664]	ENSG00000127603	GO:0015631	tubulin binding	MACF1	brown	En
ENSG00000101558	VAPA	VAMP (vesicle-associated membrane protein)-associated protein A, 33kDa [Source:HGNC Symbol;Acc:HGNC:12648]	ENSG00000101558	GO:0015630	microtubule cytoskeleton	VAPA	brown	En
ENSG00000116141	MARK1	MAP/microtubule affinity-regulating kinase 1 [Source:HGNC Symbol;Acc:HGNC:6896]	ENSG00000116141	GO:0015630	microtubule cytoskeleton	MARK1	brown	En
ENSG00000007168	PAFAH1B1	platelet-activating factor acetylhydrolase 1b, regulatory subunit 1 (45kDa) [Source:HGNC Symbol;Acc:HGNC:8574]	ENSG00000007168	GO:0015630	microtubule cytoskeleton	PAFAH1B1	brown	En
ENSG00000105568	PPP2R1A	protein phosphatase 2, regulatory subunit A, alpha [Source:HGNC Symbol;Acc:HGNC:9302]	ENSG00000105568	GO:0015630	microtubule cytoskeleton	PPP2R1A	brown	En
ENSG00000171530	TBCA	tubulin folding cofactor A [Source:HGNC Symbol;Acc:HGNC:11579]	ENSG00000171530	GO:0015630	microtubule cytoskeleton	TBCA	brown	En
ENSG00000175216	CKAP5	cytoskeleton associated protein 5 [Source:HGNC Symbol;Acc:HGNC:28959]	ENSG00000175216	GO:0015630	microtubule cytoskeleton	CKAP5	brown	En
ENSG00000258947	TUBB3	tubulin, beta 3 class III [Source:HGNC Symbol;Acc:HGNC:20772]	ENSG00000258947	GO:0015630	microtubule cytoskeleton	TUBB3	brown	En
ENSG00000100030	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	ENSG00000100030	GO:0015630	microtubule cytoskeleton	MAPK1	brown	En
ENSG00000130479	MAP1S	microtubule-associated protein 1S [Source:HGNC Symbol;Acc:HGNC:15715]	ENSG00000130479	GO:0015630	microtubule cytoskeleton	MAP1S	brown	En
ENSG00000047849	MAP4	microtubule-associated protein 4 [Source:HGNC Symbol;Acc:HGNC:6862]	ENSG00000047849	GO:0015630	microtubule cytoskeleton	MAP4	brown	En
ENSG00000084764	MAPRE3	microtubule-associated protein, RP/EB family, member 3 [Source:HGNC Symbol;Acc:HGNC:6892]	ENSG00000084764	GO:0015630	microtubule cytoskeleton	MAPRE3	brown	En
ENSG00000102882	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	ENSG00000102882	GO:0015630	microtubule cytoskeleton	MAPK3	brown	En
ENSG00000187446	CHP1	calcineurin-like EF-hand protein 1 [Source:HGNC Symbol;Acc:HGNC:17433]	ENSG00000187446	GO:0015630	microtubule cytoskeleton	CHP1	brown	En
ENSG00000105254	TBCB	tubulin folding cofactor B [Source:HGNC Symbol;Acc:HGNC:1989]	ENSG00000105254	GO:0015630	microtubule cytoskeleton	TBCB	brown	En
ENSG00000186868	MAPT	microtubule-associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	ENSG00000186868	GO:0015630	microtubule cytoskeleton	MAPT	brown	En
ENSG00000166974	MAPRE2	microtubule-associated protein, RP/EB family, member 2 [Source:HGNC Symbol;Acc:HGNC:6891]	ENSG00000166974	GO:0015630	microtubule cytoskeleton	MAPRE2	brown	En
ENSG00000111344	RASAL1	RAS protein activator like 1 (GAP1 like) [Source:HGNC Symbol;Acc:HGNC:9873]	ENSG00000111344	GO:0030234	enzyme regulator activity	RASAL1	brown	En
ENSG00000114302	PRKAR2A	protein kinase, cAMP-dependent, regulatory, type II, alpha [Source:HGNC Symbol;Acc:HGNC:9391]	ENSG00000114302	GO:0030234	enzyme regulator activity	PRKAR2A	brown	En
ENSG00000029725	RABEP1	rabaptin, RAB GTPase binding effector protein 1 [Source:HGNC Symbol;Acc:HGNC:17677]	ENSG00000029725	GO:0030234	enzyme regulator activity	RABEP1	brown	En
ENSG00000160007	ARHGAP35	Rho GTPase activating protein 35 [Source:HGNC Symbol;Acc:HGNC:4591]	ENSG00000160007	GO:0030234	enzyme regulator activity	ARHGAP35	brown	En
ENSG00000126934	MAP2K2	mitogen-activated protein kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6842]	ENSG00000126934	GO:0030234	enzyme regulator activity	MAP2K2	brown	En
ENSG00000091583	APOH	apolipoprotein H (beta-2-glycoprotein I) [Source:HGNC Symbol;Acc:HGNC:616]	ENSG00000091583	GO:0030234	enzyme regulator activity	APOH	brown	En
ENSG00000115685	PPP1R7	protein phosphatase 1, regulatory subunit 7 [Source:HGNC Symbol;Acc:HGNC:9295]	ENSG00000115685	GO:0030234	enzyme regulator activity	PPP1R7	brown	En
ENSG00000105568	PPP2R1A	protein phosphatase 2, regulatory subunit A, alpha [Source:HGNC Symbol;Acc:HGNC:9302]	ENSG00000105568	GO:0030234	enzyme regulator activity	PPP2R1A	brown	En
ENSG00000038274	MAT2B	methionine adenosyltransferase II, beta [Source:HGNC Symbol;Acc:HGNC:6905]	ENSG00000038274	GO:0030234	enzyme regulator activity	MAT2B	brown	En
ENSG00000136279	DBNL	drebrin-like [Source:HGNC Symbol;Acc:HGNC:2696]	ENSG00000136279	GO:0030234	enzyme regulator activity	DBNL	brown	En
ENSG00000175899	A2M	alpha-2-macroglobulin [Source:HGNC Symbol;Acc:HGNC:7]	ENSG00000175899	GO:0030234	enzyme regulator activity	Staging	brown	En
ENSG00000175166	PSMD2	proteasome (prosome, macropain) 26S subunit, non-ATPase, 2 [Source:HGNC Symbol;Acc:HGNC:9559]	ENSG00000175166	GO:0030234	enzyme regulator activity	PSMD2	brown	En
ENSG00000170542	SERPINB9	serpin peptidase inhibitor, clade B (ovalbumin), member 9 [Source:HGNC Symbol;Acc:HGNC:8955]	ENSG00000170542	GO:0030234	enzyme regulator activity	SERPINB9	brown	En
ENSG00000110514	MADD	MAP-kinase activating death domain [Source:HGNC Symbol;Acc:HGNC:6766]	ENSG00000110514	GO:0030234	enzyme regulator activity	MADD	brown	En
ENSG00000143933	CALM2	calmodulin 2 (phosphorylase kinase, delta) [Source:HGNC Symbol;Acc:HGNC:1445]	ENSG00000143933	GO:0030234	enzyme regulator activity	CALM2	brown	En
ENSG00000214517	PPME1	protein phosphatase methylesterase 1 [Source:HGNC Symbol;Acc:HGNC:30178]	ENSG00000214517	GO:0030234	enzyme regulator activity	PPME1	brown	En
ENSG00000165672	PRDX3	peroxiredoxin 3 [Source:HGNC Symbol;Acc:HGNC:9354]	ENSG00000165672	GO:0030234	enzyme regulator activity	PRDX3	brown	En
ENSG00000076864	RAP1GAP	RAP1 GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:9858]	ENSG00000076864	GO:0030234	enzyme regulator activity	RAP1GAP	brown	En
ENSG00000162065	TBC1D24	TBC1 domain family, member 24 [Source:HGNC Symbol;Acc:HGNC:29203]	ENSG00000162065	GO:0030234	enzyme regulator activity	TBC1D24	brown	En
ENSG00000138698	RAP1GDS1	RAP1, GTP-GDP dissociation stimulator 1 [Source:HGNC Symbol;Acc:HGNC:9859]	ENSG00000138698	GO:0030234	enzyme regulator activity	RAP1GDS1	brown	En
ENSG00000135744	AGT	angiotensinogen (serpin peptidase inhibitor, clade A, member 8) [Source:HGNC Symbol;Acc:HGNC:333]	ENSG00000135744	GO:0030234	enzyme regulator activity	AGT	brown	En
ENSG00000005249	PRKAR2B	protein kinase, cAMP-dependent, regulatory, type II, beta [Source:HGNC Symbol;Acc:HGNC:9392]	ENSG00000005249	GO:0030234	enzyme regulator activity	PRKAR2B	brown	En
ENSG00000105649	RAB3A	RAB3A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9777]	ENSG00000105649	GO:0030234	enzyme regulator activity	RAB3A	brown	En
ENSG00000182901	RGS7	regulator of G-protein signaling 7 [Source:HGNC Symbol;Acc:HGNC:10003]	ENSG00000182901	GO:0030234	enzyme regulator activity	RGS7	brown	En
ENSG00000161542	PRPSAP1	phosphoribosyl pyrophosphate synthetase-associated protein 1 [Source:HGNC Symbol;Acc:HGNC:9466]	ENSG00000161542	GO:0030234	enzyme regulator activity	PRPSAP1	brown	En
ENSG00000105963	ADAP1	ArfGAP with dual PH domains 1 [Source:HGNC Symbol;Acc:HGNC:16486]	ENSG00000105963	GO:0030234	enzyme regulator activity	ADAP1	brown	En
ENSG00000205339	IPO7	importin 7 [Source:HGNC Symbol;Acc:HGNC:9852]	ENSG00000205339	GO:0030234	enzyme regulator activity	IPO7	brown	En
ENSG00000141556	TBCD	tubulin folding cofactor D [Source:HGNC Symbol;Acc:HGNC:11581]	ENSG00000141556	GO:0030234	enzyme regulator activity	TBCD	brown	En
ENSG00000169032	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	ENSG00000169032	GO:0030234	enzyme regulator activity	MAP2K1	brown	En
ENSG00000132359	RAP1GAP2	RAP1 GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:29176]	ENSG00000132359	GO:0030234	enzyme regulator activity	RAP1GAP2	brown	En
ENSG00000092010	PSME1	proteasome (prosome, macropain) activator subunit 1 (PA28 alpha) [Source:HGNC Symbol;Acc:HGNC:9568]	ENSG00000092010	GO:0030234	enzyme regulator activity	PSME1	brown	En
ENSG00000165280	VCP	valosin containing protein [Source:HGNC Symbol;Acc:HGNC:12666]	ENSG00000165280	GO:0030234	enzyme regulator activity	VCP	brown	En
ENSG00000096384	HSP90AB1	heat shock protein 90kDa alpha (cytosolic), class B member 1 [Source:HGNC Symbol;Acc:HGNC:5258]	ENSG00000096384	GO:0030234	enzyme regulator activity	HSP90AB1	brown	En
ENSG00000088992	TESC	tescalcin [Source:HGNC Symbol;Acc:HGNC:26065]	ENSG00000088992	GO:0030234	enzyme regulator activity	TESC	brown	En
ENSG00000112640	PPP2R5D	protein phosphatase 2, regulatory subunit B', delta [Source:HGNC Symbol;Acc:HGNC:9312]	ENSG00000112640	GO:0030234	enzyme regulator activity	PPP2R5D	brown	En
ENSG00000070087	PFN2	profilin 2 [Source:HGNC Symbol;Acc:HGNC:8882]	ENSG00000070087	GO:0030234	enzyme regulator activity	PFN2	brown	En
ENSG00000196914	ARHGEF12	Rho guanine nucleotide exchange factor (GEF) 12 [Source:HGNC Symbol;Acc:HGNC:14193]	ENSG00000196914	GO:0030234	enzyme regulator activity	ARHGEF12	brown	En
ENSG00000197746	PSAP	prosaposin [Source:HGNC Symbol;Acc:HGNC:9498]	ENSG00000197746	GO:0030234	enzyme regulator activity	PSAP	brown	En
ENSG00000106299	WASL	Wiskott-Aldrich syndrome-like [Source:HGNC Symbol;Acc:HGNC:12735]	ENSG00000106299	GO:0030234	enzyme regulator activity	WASL	brown	En
ENSG00000175220	ARHGAP1	Rho GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:673]	ENSG00000175220	GO:0030234	enzyme regulator activity	ARHGAP1	brown	En
ENSG00000011454	RABGAP1	RAB GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17155]	ENSG00000011454	GO:0030234	enzyme regulator activity	RABGAP1	brown	En
ENSG00000173692	PSMD1	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1 [Source:HGNC Symbol;Acc:HGNC:9554]	ENSG00000173692	GO:0030234	enzyme regulator activity	PSMD1	brown	En
ENSG00000065150	IPO5	importin 5 [Source:HGNC Symbol;Acc:HGNC:6402]	ENSG00000065150	GO:0030234	enzyme regulator activity	IPO5	brown	En
ENSG00000100852	ARHGAP5	Rho GTPase activating protein 5 [Source:HGNC Symbol;Acc:HGNC:675]	ENSG00000100852	GO:0030234	enzyme regulator activity	ARHGAP5	brown	En
ENSG00000080824	HSP90AA1	heat shock protein 90kDa alpha (cytosolic), class A member 1 [Source:HGNC Symbol;Acc:HGNC:5253]	ENSG00000080824	GO:0030234	enzyme regulator activity	HSP90AA1	brown	En
ENSG00000169727	GPS1	G protein pathway suppressor 1 [Source:HGNC Symbol;Acc:HGNC:4549]	ENSG00000169727	GO:0030234	enzyme regulator activity	GPS1	brown	En
ENSG00000145335	SNCA	synuclein, alpha (non A4 component of amyloid precursor) [Source:HGNC Symbol;Acc:HGNC:11138]	ENSG00000145335	GO:0030234	enzyme regulator activity	SNCA	brown	En
ENSG00000142669	SH3BGRL3	SH3 domain binding glutamate-rich protein like 3 [Source:HGNC Symbol;Acc:HGNC:15568]	ENSG00000142669	GO:0030234	enzyme regulator activity	SH3BGRL3	brown	En
ENSG00000221914	PPP2R2A	protein phosphatase 2, regulatory subunit B, alpha [Source:HGNC Symbol;Acc:HGNC:9304]	ENSG00000221914	GO:0030234	enzyme regulator activity	PPP2R2A	brown	En
ENSG00000108100	CCNY	cyclin Y [Source:HGNC Symbol;Acc:HGNC:23354]	ENSG00000108100	GO:0030234	enzyme regulator activity	CCNY	brown	En
ENSG00000141127	PRPSAP2	phosphoribosyl pyrophosphate synthetase-associated protein 2 [Source:HGNC Symbol;Acc:HGNC:9467]	ENSG00000141127	GO:0030234	enzyme regulator activity	PRPSAP2	brown	En
ENSG00000125730	C3	complement component 3 [Source:HGNC Symbol;Acc:HGNC:1318]	ENSG00000125730	GO:0030234	enzyme regulator activity	C3	brown	En
ENSG00000112137	PHACTR1	phosphatase and actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:20990]	ENSG00000112137	GO:0030234	enzyme regulator activity	PHACTR1	brown	En
ENSG00000046889	PREX2	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:22950]	ENSG00000046889	GO:0030234	enzyme regulator activity	PREX2	brown	En
ENSG00000182621	PLCB1	phospholipase C, beta 1 (phosphoinositide-specific) [Source:HGNC Symbol;Acc:HGNC:15917]	ENSG00000182621	GO:0030234	enzyme regulator activity	PLCB1	brown	En
ENSG00000140575	IQGAP1	IQ motif containing GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:6110]	ENSG00000140575	GO:0030234	enzyme regulator activity	IQGAP1	brown	En
ENSG00000187446	CHP1	calcineurin-like EF-hand protein 1 [Source:HGNC Symbol;Acc:HGNC:17433]	ENSG00000187446	GO:0030234	enzyme regulator activity	CHP1	brown	En
ENSG00000108344	PSMD3	proteasome (prosome, macropain) 26S subunit, non-ATPase, 3 [Source:HGNC Symbol;Acc:HGNC:9560]	ENSG00000108344	GO:0030234	enzyme regulator activity	PSMD3	brown	En
ENSG00000108262	GIT1	G protein-coupled receptor kinase interacting ArfGAP 1 [Source:HGNC Symbol;Acc:HGNC:4272]	ENSG00000108262	GO:0030234	enzyme regulator activity	GIT1	brown	En
ENSG00000197249	SERPINA1	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1 [Source:HGNC Symbol;Acc:HGNC:8941]	ENSG00000197249	GO:0030234	enzyme regulator activity	SERPINA1	brown	En
ENSG00000196220	SRGAP3	SLIT-ROBO Rho GTPase activating protein 3 [Source:HGNC Symbol;Acc:HGNC:19744]	ENSG00000196220	GO:0030234	enzyme regulator activity	SRGAP3	brown	En
